wR,wL
0.1424188669627374,0.03560471674068435
0.14381513036433285,0.035953782591083214
0.14521139376592831,0.03630284844148208
0.14660765716752377,0.036651914291880944
0.14800392056911923,0.03700098014227981
0.1494001839707147,0.037350045992678674
0.15079644737231016,0.03769911184307754
0.15219271077390564,0.03804817769347641
0.1535889741755011,0.038397243543875276
0.15498523757709656,0.03874630939427414
0.15638150097869202,0.039095375244673006
0.1577777643802875,0.03944444109507188
0.15917402778188297,0.03979350694547074
0.16057029118347843,0.04014257279586961
0.1619665545850739,0.04049163864626847
0.16336281798666935,0.04084070449666734
0.1647590813882648,0.0411897703470662
0.1661553447898603,0.041538836197465075
0.16755160819145576,0.04188790204786394
0.16894787159305122,0.042236967898262805
0.17034413499464668,0.04258603374866167
0.17174039839624214,0.042935099599060535
0.17313666179783763,0.04328416544945941
0.17453292519943306,0.043633231299858265
0.17592918860102855,0.04398229715025714
0.177325452002624,0.044331363000656
0.17872171540421947,0.04468042885105487
0.18011797880581493,0.04502949470145373
0.1815142422074104,0.0453785605518526
0.18291050560900587,0.04572762640225147
0.18430676901060133,0.046076692252650334
0.1857030324121968,0.0464257581030492
0.18709929581379225,0.046774823953448064
0.18849555921538771,0.04712388980384693
0.1898918226169832,0.0474729556542458
0.19128808601857866,0.047822021504644666
0.19268434942017412,0.04817108735504353
0.19408061282176955,0.04852015320544239
0.19547687622336507,0.04886921905584127
0.19687313962496053,0.04921828490624013
0.19826940302655596,0.04956735075663899
0.19966566642815142,0.049916416607037856
0.20106192982974694,0.050265482457436735
0.20245819323134237,0.05061454830783559
0.20385445663293783,0.05096361415823446
0.2052507200345333,0.05131268000863332
0.20664698343612875,0.05166174585903219
0.20804324683772424,0.05201081170943106
0.2094395102393197,0.052359877559829925
0.21083577364091516,0.05270894341022879
0.21223203704251062,0.053058009260627655
0.2136283004441061,0.05340707511102653
0.21502456384570157,0.05375614096142539
0.21642082724729703,0.05410520681182426
0.2178170906488925,0.05445427266222312
0.21921335405048797,0.054803338512621994
0.22060961745208343,0.05515240436302086
0.22200588085367887,0.05550147021341972
0.22340214425527433,0.05585053606381858
0.2247984076568698,0.05619960191421745
0.22619467105846527,0.05654866776461632
0.22759093446006073,0.056897733615015184
0.2289871978616562,0.05724679946541405
0.23038346126325165,0.057595865315812914
0.23177972466484714,0.057944931166211786
0.2331759880664426,0.05829399701661065
0.23457225146803806,0.058643062867009516
0.23596851486963352,0.05899212871740838
0.237364778271229,0.05934119456780725
0.23876104167282447,0.05969026041820612
0.24015730507441993,0.06003932626860498
0.2415535684760154,0.06038839211900385
0.24294983187761082,0.060737457969402706
0.24434609527920634,0.061086523819801584
0.2457423586808018,0.06143558967020045
0.24713862208239723,0.06178465552059931
0.2485348854839927,0.06213372137099817
0.24993114888558818,0.062482787221397044
0.25132741228718364,0.06283185307179591
0.2527236756887791,0.06318091892219478
0.25411993909037456,0.06352998477259364
0.25551620249197005,0.06387905062299251
0.25691246589356553,0.06422811647339138
0.25830872929516097,0.06457718232379024
0.2597049926967564,0.0649262481741891
0.2611012560983519,0.06527531402458797
0.2624975194999474,0.06562437987498684
0.2638937829015428,0.0659734457253857
0.2652900463031383,0.06632251157578457
0.2666863097047337,0.06667157742618343
0.2680825731063292,0.0670206432765823
0.2694788365079247,0.06736970912698118
0.27087509990952013,0.06771877497738003
0.2722713633111156,0.0680678408277789
0.2736676267127111,0.06841690667817778
0.27506389011430654,0.06876597252857664
0.27646015351590203,0.06911503837897551
0.27785641691749746,0.06946410422937437
0.2792526803190929,0.06981317007977322
0.28064894372068844,0.07016223593017211
0.2820452071222838,0.07051130178057095
0.2834414705238793,0.07086036763096983
0.2848377339254748,0.0712094334813687
0.2862339973270703,0.07155849933176757
0.2876302607286657,0.07190756518216643
0.2890265241302612,0.0722566310325653
0.29042278753185663,0.07260569688296416
0.2918190509334521,0.07295476273336303
0.29321531433504755,0.07330382858376189
0.29461157773664304,0.07365289443416076
0.29600784113823847,0.07400196028455962
0.297404104539834,0.0743510261349585
0.2988003679414294,0.07470009198535735
0.30019663134302493,0.07504915783575623
0.3015928947446203,0.07539822368615508
0.3029891581462158,0.07574728953655395
0.3043854215478113,0.07609635538695282
0.3057816849494068,0.0764454212373517
0.3071779483510022,0.07679448708775055
0.3085742117525977,0.07714355293814942
0.3099704751541931,0.07749261878854828
0.3113667385557886,0.07784168463894715
0.31276300195738405,0.07819075048934601
0.31415926535897953,0.07853981633974488
0.315555528760575,0.07888888219014376
0.3169517921621705,0.07923794804054263
0.31834805556376594,0.07958701389094149
0.31974431896536143,0.07993607974134036
0.32114058236695686,0.08028514559173922
0.32253684576855235,0.08063421144213809
0.3239331091701478,0.08098327729253695
0.32532937257174327,0.08133234314293582
0.3267256359733387,0.08168140899333468
0.32812189937493424,0.08203047484373356
0.3295181627765296,0.0823795406941324
0.3309144261781251,0.08272860654453128
0.3323106895797206,0.08307767239493015
0.3337069529813161,0.08342673824532902
0.3351032163829115,0.08377580409572788
0.336499479784507,0.08412486994612675
0.33789574318610244,0.08447393579652561
0.3392920065876979,0.08482300164692448
0.34068826998929336,0.08517206749732334
0.34208453339088885,0.08552113334772221
0.3434807967924843,0.08587019919812107
0.34487706019407977,0.08621926504851994
0.34627332359567525,0.08656833089891881
0.34766958699727074,0.08691739674931769
0.3490658503988661,0.08726646259971653
0.3504621138004616,0.0876155284501154
0.3518583772020571,0.08796459430051427
0.3532546406036525,0.08831366015091313
0.354650904005248,0.088662726001312
0.3560471674068434,0.08901179185171085
0.35744343080843893,0.08936085770210973
0.3588396942100344,0.0897099235525086
0.36023595761162985,0.09005898940290746
0.36163222101322534,0.09040805525330634
0.3630284844148208,0.0907571211037052
0.3644247478164162,0.09110618695410405
0.36582101121801175,0.09145525280450294
0.3672172746196071,0.09180431865490178
0.36861353802120267,0.09215338450530067
0.37000980142279805,0.09250245035569951
0.3714060648243936,0.0928515162060984
0.372802328225989,0.09320058205649726
0.3741985916275845,0.09354964790689613
0.37559485502917994,0.09389871375729499
0.37699111843077543,0.09424777960769386
0.37838738183237086,0.09459684545809272
0.3797836452339664,0.0949459113084916
0.3811799086355618,0.09529497715889045
0.3825761720371573,0.09564404300928933
0.38397243543875276,0.09599310885968819
0.38536869884034824,0.09634217471008706
0.3867649622419437,0.09669124056048592
0.3881612256435391,0.09704030641088478
0.3895574890451346,0.09738937226128365
0.39095375244673014,0.09773843811168254
0.3923500158483255,0.09808750396208138
0.39374627924992106,0.09843656981248027
0.3951425426515165,0.09878563566287912
0.3965388060531119,0.09913470151327798
0.3979350694547074,0.09948376736367685
0.39933133285630285,0.09983283321407571
0.40072759625789833,0.10018189906447458
0.4021238596594939,0.10053096491487347
0.40352012306108925,0.10088003076527231
0.40491638646268474,0.10122909661567119
0.4063126498642801,0.10157816246607003
0.40770891326587566,0.10192722831646892
0.40910517666747115,0.10227629416686779
0.4105014400690666,0.10262536001726665
0.411897703470662,0.1029744258676655
0.4132939668722575,0.10332349171806438
0.41469023027385293,0.10367255756846323
0.4160864936754485,0.10402162341886212
0.41748275707704385,0.10437068926926096
0.4188790204786394,0.10471975511965985
0.42027528388023483,0.10506882097005871
0.4216715472818303,0.10541788682045758
0.42306781068342575,0.10576695267085644
0.42446407408502124,0.10611601852125531
0.42586033748661667,0.10646508437165417
0.4272566008882122,0.10681415022205305
0.4286528642898076,0.1071632160724519
0.43004912769140313,0.10751228192285078
0.43144539109299856,0.10786134777324964
0.43284165449459405,0.10821041362364851
0.4342379178961895,0.10855947947404737
0.435634181297785,0.10890854532444624
0.4370304446993804,0.1092576111748451
0.43842670810097595,0.10960667702524399
0.4398229715025713,0.10995574287564283
0.44121923490416687,0.11030480872604172
0.4426154983057623,0.11065387457644058
0.44401176170735773,0.11100294042683943
0.4454080251089532,0.1113520062772383
0.44680428851054865,0.11170107212763716
0.44820055191214414,0.11205013797803604
0.4495968153137396,0.1123992038284349
0.45099307871533506,0.11274826967883377
0.45238934211693055,0.11309733552923264
0.4537856055185259,0.11344640137963148
0.45518186892012147,0.11379546723003037
0.45657813232171696,0.11414453308042924
0.4579743957233124,0.1144935989308281
0.4593706591249079,0.11484266478122697
0.4607669225265033,0.11519173063162583
0.46216318592809874,0.11554079648202469
0.4635594493296943,0.11588986233242357
0.46495571273128966,0.11623892818282242
0.4663519761328852,0.1165879940332213
0.46774823953448064,0.11693705988362016
0.4691445029360761,0.11728612573401903
0.47054076633767156,0.11763519158441789
0.47193702973926704,0.11798425743481676
0.4733332931408625,0.11833332328521562
0.474729556542458,0.1186823891356145
0.4761258199440534,0.11903145498601335
0.47752208334564894,0.11938052083641223
0.4789183467472444,0.1197295866868111
0.48031461014883986,0.12007865253720997
0.4817108735504353,0.12042771838760882
0.4831071369520308,0.1207767842380077
0.4845034003536262,0.12112585008840655
0.48589966375522164,0.12147491593880541
0.48729592715681713,0.12182398178920428
0.4886921905584127,0.12217304763960317
0.49008845396000805,0.12252211349000201
0.4914847173616036,0.1228711793404009
0.49288098076319903,0.12322024519079976
0.49427724416479446,0.12356931104119862
0.49567350756638995,0.12391837689159749
0.4970697709679854,0.12426744274199635
0.49846603436958087,0.12461650859239522
0.49986229777117636,0.12496557444279409
0.5012585611727718,0.12531464029319295
0.5026548245743673,0.12566370614359182
0.5040510879759628,0.1260127719939907
0.5054473513775583,0.12636183784438956
0.5068436147791536,0.1267109036947884
0.5082398781807491,0.12705996954518728
0.5096361415823446,0.12740903539558615
0.5110324049839401,0.12775810124598502
0.5124286683855355,0.12810716709638387
0.5138249317871311,0.12845623294678277
0.5152211951887264,0.1288052987971816
0.5166174585903219,0.12915436464758048
0.5180137219919174,0.12950343049797935
0.5194099853935128,0.1298524963483782
0.5208062487951083,0.13020156219877707
0.5222025121967038,0.13055062804917594
0.5235987755982993,0.13089969389957481
0.5249950389998947,0.1312487597499737
0.5263913024014901,0.13159782560037253
0.5277875658030856,0.1319468914507714
0.5291838292046811,0.13229595730117027
0.5305800926062766,0.13264502315156915
0.5319763560078721,0.13299408900196802
0.5333726194094675,0.13334315485236686
0.5347688828110629,0.13369222070276573
0.5361651462126584,0.1340412865531646
0.5375614096142538,0.13439035240356345
0.5389576730158494,0.13473941825396235
0.5403539364174448,0.1350884841043612
0.5417501998190403,0.13543754995476007
0.5431464632206358,0.13578661580515894
0.5445427266222312,0.1361356816555578
0.5459389900238266,0.13648474750595666
0.5473352534254222,0.13683381335635555
0.5487315168270176,0.1371828792067544
0.5501277802286131,0.13753194505715327
0.5515240436302086,0.13788101090755214
0.5529203070318041,0.13823007675795101
0.5543165704333994,0.13857914260834986
0.5557128338349949,0.13892820845874873
0.5571090972365904,0.1392772743091476
0.5585053606381858,0.13962634015954645
0.5599016240397814,0.13997540600994535
0.5612978874413769,0.14032447186034422
0.5626941508429723,0.14067353771074306
0.5640904142445676,0.1410226035611419
0.5654866776461632,0.1413716694115408
0.5668829410477586,0.14172073526193965
0.5682792044493541,0.14206980111233852
0.5696754678509496,0.1424188669627374
0.5710717312525451,0.14276793281313627
0.5724679946541406,0.14311699866353514
0.5738642580557359,0.14346606451393398
0.5752605214573314,0.14381513036433285
0.5766567848589269,0.14416419621473173
0.5780530482605224,0.1445132620651306
0.5794493116621179,0.14486232791552947
0.5808455750637133,0.14521139376592831
0.5822418384653089,0.14556045961632721
0.5836381018669042,0.14590952546672606
0.5850343652684996,0.1462585913171249
0.5864306286700951,0.14660765716752377
0.5878268920716907,0.14695672301792267
0.5892231554732861,0.14730578886832152
0.5906194188748816,0.1476548547187204
0.5920156822764769,0.14800392056911923
0.5934119456780725,0.14835298641951813
0.594808209079668,0.148702052269917
0.5962044724812634,0.14905111812031585
0.5976007358828588,0.1494001839707147
0.5989969992844544,0.1497492498211136
0.6003932626860499,0.15009831567151247
0.6017895260876452,0.1504473815219113
0.6031857894892406,0.15079644737231016
0.6045820528908362,0.15114551322270905
0.6059783162924316,0.1514945790731079
0.6073745796940271,0.15184364492350677
0.6087708430956226,0.15219271077390564
0.6101671064972181,0.15254177662430451
0.6115633698988135,0.1528908424747034
0.612959633300409,0.15323990832510226
0.6143558967020044,0.1535889741755011
0.6157521601036,0.1539380400259
0.6171484235051954,0.15428710587629885
0.6185446869067909,0.15463617172669772
0.6199409503083863,0.15498523757709656
0.6213372137099819,0.15533430342749546
0.6227334771115772,0.1556833692778943
0.6241297405131727,0.15603243512829318
0.6255260039147681,0.15638150097869202
0.6269222673163637,0.15673056682909092
0.6283185307179591,0.15707963267948977
0.6297147941195546,0.15742869852988864
0.63111105752115,0.1577777643802875
0.6325073209227455,0.15812683023068638
0.633903584324341,0.15847589608108525
0.6352998477259364,0.1588249619314841
0.6366961111275319,0.15917402778188297
0.6380923745291274,0.15952309363228184
0.6394886379307229,0.15987215948268071
0.6408849013323182,0.16022122533307956
0.6422811647339137,0.16057029118347843
0.6436774281355093,0.16091935703387733
0.6450736915371047,0.16126842288427617
0.6464699549387001,0.16161748873467502
0.6478662183402956,0.1619665545850739
0.649262481741891,0.16231562043547276
0.6506587451434865,0.16266468628587163
0.652055008545082,0.1630137521362705
0.6534512719466774,0.16336281798666935
0.654847535348273,0.16371188383706825
0.6562437987498685,0.16406094968746712
0.6576400621514639,0.16441001553786597
0.6590363255530592,0.1647590813882648
0.6604325889546548,0.1651081472386637
0.6618288523562502,0.16545721308906255
0.6632251157578457,0.16580627893946143
0.6646213791594412,0.1661553447898603
0.6660176425610367,0.16650441064025917
0.6674139059626322,0.16685347649065804
0.6688101693642275,0.1672025423410569
0.670206432765823,0.16755160819145576
0.6716026961674185,0.16790067404185463
0.672998959569014,0.1682497398922535
0.6743952229706095,0.16859880574265237
0.6757914863722049,0.16894787159305122
0.6771877497738005,0.16929693744345012
0.6785840131753959,0.16964600329384896
0.6799802765769912,0.1699950691442478
0.6813765399785867,0.17034413499464668
0.6827728033801823,0.17069320084504558
0.6841690667817777,0.17104226669544442
0.6855653301833732,0.1713913325458433
0.6869615935849686,0.17174039839624214
0.6883578569865642,0.17208946424664104
0.6897541203881595,0.17243853009703988
0.691150383789755,0.17278759594743875
0.6925466471913505,0.17313666179783763
0.693942910592946,0.1734857276482365
0.6953391739945415,0.17383479349863537
0.6967354373961369,0.17418385934903421
0.6981317007977322,0.17453292519943306
0.6995279641993277,0.17488199104983193
0.7009242276009232,0.1752310569002308
0.7023204910025186,0.17558012275062965
0.7037167544041142,0.17592918860102855
0.7051130178057096,0.1762782544514274
0.706509281207305,0.17662732030182626
0.7079055446089005,0.17697638615222513
0.709301808010496,0.177325452002624
0.7106980714120914,0.17767451785302285
0.7120943348136868,0.1780235837034217
0.7134905982152824,0.1783726495538206
0.7148868616168779,0.17872171540421947
0.7162831250184732,0.1790707812546183
0.7176793884200688,0.1794198471050172
0.7190756518216643,0.17976891295541608
0.7204719152232597,0.18011797880581493
0.7218681786248551,0.18046704465621377
0.7232644420264507,0.18081611050661267
0.7246607054280461,0.18116517635701151
0.7260569688296415,0.1815142422074104
0.727453232231237,0.18186330805780926
0.7288494956328324,0.1822123739082081
0.730245759034428,0.182561439758607
0.7316420224360235,0.18291050560900587
0.7330382858376189,0.18325957145940472
0.7344345492392143,0.18360863730980356
0.7358308126408099,0.18395770316020246
0.7372270760424053,0.18430676901060133
0.7386233394440007,0.18465583486100018
0.7400196028455961,0.18500490071139902
0.7414158662471918,0.18535396656179795
0.7428121296487872,0.1857030324121968
0.7442083930503826,0.18605209826259564
0.745604656451978,0.1864011641129945
0.7470009198535734,0.18675022996339335
0.748397183255169,0.18709929581379225
0.7497934466567645,0.18744836166419113
0.7511897100583599,0.18779742751458997
0.7525859734599555,0.18814649336498887
0.7539822368615509,0.18849555921538771
0.7553785002631463,0.1888446250657866
0.7567747636647417,0.18919369091618543
0.7581710270663373,0.18954275676658433
0.7595672904679328,0.1898918226169832
0.7609635538695282,0.19024088846738205
0.7623598172711236,0.1905899543177809
0.7637560806727193,0.19093902016817982
0.7651523440743146,0.19128808601857866
0.76654860747591,0.1916371518689775
0.7679448708775055,0.19198621771937638
0.7693411342791009,0.19233528356977522
0.7707373976806965,0.19268434942017412
0.772133661082292,0.193033415270573
0.7735299244838874,0.19338248112097184
0.7749261878854828,0.1937315469713707
0.7763224512870782,0.19408061282176955
0.7777187146886738,0.19442967867216845
0.7791149780902692,0.1947787445225673
0.7805112414918646,0.19512781037296614
0.7819075048934603,0.19547687622336507
0.7833037682950557,0.19582594207376391
0.784700031696651,0.19617500792416276
0.7860962950982465,0.19652407377456163
0.7874925584998421,0.19687313962496053
0.7888888219014375,0.19722220547535937
0.790285085303033,0.19757127132575825
0.7916813487046284,0.1979203371761571
0.7930776121062239,0.19826940302655596
0.7944738755078192,0.1986184688769548
0.7958701389094148,0.1989675347273537
0.7972664023110103,0.19931660057775258
0.7986626657126057,0.19966566642815142
0.8000589291142013,0.20001473227855032
0.8014551925157967,0.20036379812894917
0.802851455917392,0.200712863979348
0.8042477193189878,0.20106192982974694
0.8056439827205831,0.20141099568014578
0.8070402461221785,0.20176006153054463
0.808436509523774,0.2021091273809435
0.8098327729253695,0.20245819323134237
0.8112290363269649,0.20280725908174121
0.8126252997285602,0.20315632493214006
0.8140215631301558,0.20350539078253896
0.8154178265317513,0.20385445663293783
0.8168140899333467,0.20420352248333667
0.8182103533349423,0.20455258833373557
0.8196066167365378,0.20490165418413445
0.8210028801381332,0.2052507200345333
0.8223991435397286,0.20559978588493216
0.823795406941324,0.205948851735331
0.8251916703429194,0.20629791758572985
0.826587933744515,0.20664698343612875
0.8279841971461105,0.20699604928652762
0.8293804605477059,0.20734511513692647
0.8307767239493015,0.20769418098732537
0.832172987350897,0.20804324683772424
0.8335692507524923,0.20839231268812308
0.8349655141540877,0.20874137853852193
0.8363617775556833,0.20909044438892083
0.8377580409572788,0.2094395102393197
0.8391543043588742,0.20978857608971854
0.8405505677604697,0.21013764194011741
0.8419468311620653,0.21048670779051631
0.8433430945636606,0.21083577364091516
0.8447393579652561,0.21118483949131403
0.8461356213668515,0.21153390534171287
0.8475318847684469,0.21188297119211172
0.8489281481700425,0.21223203704251062
0.850324411571638,0.2125811028929095
0.8517206749732333,0.21293016874330833
0.8531169383748289,0.21327923459370723
0.8545132017764244,0.2136283004441061
0.8559094651780198,0.21397736629450495
0.8573057285796152,0.2143264321449038
0.8587019919812107,0.21467549799530267
0.8600982553828063,0.21502456384570157
0.8614945187844016,0.2153736296961004
0.8628907821859971,0.21572269554649928
0.8642870455875927,0.21607176139689818
0.8656833089891881,0.21642082724729703
0.8670795723907835,0.21676989309769587
0.868475835792379,0.21711895894809474
0.8698720991939743,0.2174680247984936
0.87126836259557,0.2178170906488925
0.8726646259971654,0.21816615649929136
0.8740608893987608,0.2185152223496902
0.8754571528003563,0.21886428820008907
0.8768534162019519,0.21921335405048797
0.8782496796035473,0.21956241990088682
0.8796459430051426,0.21991148575128566
0.8810422064067381,0.22026055160168453
0.8824384698083337,0.22060961745208343
0.8838347332099291,0.22095868330248228
0.8852309966115246,0.22130774915288115
0.8866272600131201,0.22165681500328002
0.8880235234147155,0.22200588085367887
0.8894197868163108,0.2223549467040777
0.8908160502179064,0.2227040125544766
0.8922123136195018,0.22305307840487545
0.8936085770210973,0.22340214425527433
0.8950048404226929,0.22375121010567323
0.8964011038242883,0.22410027595607207
0.8977973672258838,0.22444934180647094
0.8991936306274791,0.2247984076568698
0.9005898940290747,0.2251474735072687
0.9019861574306701,0.22549653935766753
0.9033824208322656,0.2258456052080664
0.9047786842338611,0.22619467105846527
0.9061749476354565,0.22654373690886412
0.9075712110370519,0.22689280275926296
0.9089674744386476,0.2272418686096619
0.9103637378402429,0.22759093446006073
0.9117600012418383,0.22794000031045958
0.9131562646434339,0.22828906616085848
0.9145525280450293,0.22863813201125732
0.9159487914466248,0.2289871978616562
0.9173450548482204,0.2293362637120551
0.9187413182498158,0.22968532956245394
0.9201375816514112,0.2300343954128528
0.9215338450530066,0.23038346126325165
0.9229301084546021,0.23073252711365053
0.9243263718561975,0.23108159296404937
0.9257226352577929,0.23143065881444821
0.9271188986593886,0.23177972466484714
0.928515162060984,0.232128790515246
0.9299114254625793,0.23247785636564483
0.9313076888641749,0.23282692221604373
0.9327039522657704,0.2331759880664426
0.9341002156673658,0.23352505391684145
0.9354964790689613,0.23387411976724032
0.9368927424705566,0.23422318561763916
0.9382890058721522,0.23457225146803806
0.9396852692737476,0.2349213173184369
0.9410815326753431,0.23527038316883578
0.9424777960769387,0.23561944901923468
0.9438740594785341,0.23596851486963352
0.9452703228801296,0.2363175807200324
0.946666586281725,0.23666664657043124
0.9480628496833203,0.23701571242083008
0.949459113084916,0.237364778271229
0.9508553764865114,0.23771384412162785
0.9522516398881068,0.2380629099720267
0.9536479032897023,0.23841197582242557
0.9550441666912979,0.23876104167282447
0.9564404300928933,0.23911010752322331
0.9578366934944887,0.2394591733736222
0.9592329568960841,0.23980823922402103
0.9606292202976797,0.24015730507441993
0.9620254836992751,0.24050637092481877
0.9634217471008706,0.24085543677521765
0.9648180105024662,0.24120450262561655
0.9662142739040616,0.2415535684760154
0.967610537305657,0.24190263432641426
0.9690068007072524,0.2422517001768131
0.9704030641088478,0.24260076602721195
0.9717993275104433,0.24294983187761082
0.9731955909120389,0.24329889772800972
0.9745918543136343,0.24364796357840857
0.9759881177152298,0.24399702942880744
0.9773843811168254,0.24434609527920634
0.9787806445184207,0.24469516112960518
0.9801769079200161,0.24504422698000403
0.9815731713216116,0.2453932928304029
0.9829694347232072,0.2457423586808018
0.9843656981248026,0.24609142453120064
0.9857619615263981,0.24644049038159951
0.9871582249279935,0.24678955623199839
0.9885544883295889,0.24713862208239723
0.9899507517311845,0.24748768793279613
0.9913470151327799,0.24783675378319497
0.9927432785343753,0.24818581963359382
0.9941395419359708,0.2485348854839927
0.9955358053375664,0.2488839513343916
0.9969320687391617,0.24923301718479043
0.9983283321407572,0.2495820830351893
0.9997245955423527,0.24993114888558818
1.0011208589439482,0.25028021473598705
1.0025171223455436,0.2506292805863859
1.003913385747139,0.25097834643678474
1.0053096491487346,0.25132741228718364
1.00670591255033,0.2516764781375825
1.0081021759519255,0.2520255439879814
1.0094984393535211,0.2523746098383803
1.0108947027551165,0.2527236756887791
1.0122909661567119,0.25307274153917797
1.0136872295583073,0.2534218073895768
1.0150834929599026,0.25377087323997566
1.0164797563614982,0.25411993909037456
1.0178760197630938,0.25446900494077346
1.0192722831646892,0.2548180707911723
1.0206685465662846,0.25516713664157115
1.0220648099678802,0.25551620249197005
1.0234610733694756,0.2558652683423689
1.024857336771071,0.25621433419276773
1.0262536001726665,0.25656340004316663
1.0276498635742621,0.25691246589356553
1.0290461269758575,0.2572615317439644
1.0304423903774529,0.2576105975943632
1.0318386537790485,0.2579596634447621
1.0332349171806439,0.25830872929516097
1.0346311805822392,0.2586577951455598
1.0360274439838348,0.2590068609959587
1.0374237073854302,0.25935592684635755
1.0388199707870256,0.2597049926967564
1.0402162341886212,0.2600540585471553
1.0416124975902166,0.26040312439755414
1.0430087609918122,0.26075219024795304
1.0444050243934075,0.2611012560983519
1.0458012877950031,0.2614503219487508
1.0471975511965985,0.26179938779914963
1.048593814598194,0.2621484536495485
1.0499900779997895,0.2624975194999474
1.0513863414013849,0.2628465853503462
1.0527826048029802,0.26319565120074506
1.0541788682045758,0.26354471705114396
1.0555751316061712,0.2638937829015428
1.0569713950077666,0.26424284875194165
1.0583676584093622,0.26459191460234055
1.0597639218109576,0.2649409804527394
1.0611601852125532,0.2652900463031383
1.0625564486141488,0.2656391121535372
1.0639527120157442,0.26598817800393604
1.0653489754173395,0.2663372438543349
1.066745238818935,0.2666863097047337
1.0681415022205305,0.2670353755551326
1.0695377656221259,0.26738444140553147
1.0709340290237213,0.2677335072559303
1.0723302924253169,0.2680825731063292
1.0737265558269122,0.26843163895672806
1.0751228192285076,0.2687807048071269
1.0765190826301034,0.26912977065752586
1.0779153460316988,0.2694788365079247
1.0793116094332942,0.26982790235832355
1.0807078728348896,0.2701769682087224
1.082104136236485,0.27052603405912123
1.0835003996380805,0.27087509990952013
1.084896663039676,0.271224165759919
1.0862929264412715,0.2715732316103179
1.087689189842867,0.2719222974607168
