wR,wL
0.14730578886832152,0.0
0.1476548547187204,0.0
0.14800392056911923,0.0
0.14835298641951813,0.0
0.148702052269917,0.0
0.14905111812031585,0.0
0.1494001839707147,0.0
0.1497492498211136,0.0
0.15009831567151247,0.0
0.1504473815219113,0.0
0.15079644737231016,0.0
0.15114551322270905,0.0
0.1514945790731079,0.0
0.15184364492350677,0.0
0.15219271077390564,0.0
0.15254177662430451,0.0
0.1528908424747034,0.0
0.15323990832510226,0.0
0.1535889741755011,0.0
0.1539380400259,0.0
0.15428710587629885,0.0
0.15463617172669772,0.0
0.15498523757709656,0.0
0.15533430342749546,0.0
0.1556833692778943,0.0
0.15603243512829318,0.0
0.15638150097869202,0.0
0.15673056682909092,0.0
0.15707963267948977,0.0
0.15742869852988864,0.0
0.1577777643802875,0.0
0.15812683023068638,0.0
0.15847589608108525,0.0
0.1588249619314841,0.0
0.15917402778188297,0.0
0.15952309363228184,0.0
0.15987215948268071,0.0
0.16022122533307956,0.0
0.16057029118347843,0.0
0.16091935703387733,0.0
0.16126842288427617,0.0
0.16161748873467502,0.0
0.1619665545850739,0.0
0.16231562043547276,0.0
0.16266468628587163,0.0
0.1630137521362705,0.0
0.16336281798666935,0.0
0.16371188383706825,0.0
0.16406094968746712,0.0
0.16441001553786597,0.0
0.1647590813882648,0.0
0.1651081472386637,0.0
0.16545721308906255,0.0
0.16580627893946143,0.0
0.1661553447898603,0.0
0.16650441064025917,0.0
0.16685347649065804,0.0
0.1672025423410569,0.0
0.16755160819145576,0.0
0.16790067404185463,0.0
0.1682497398922535,0.0
0.16859880574265237,0.0
0.16894787159305122,0.0
0.16929693744345012,0.0
0.16964600329384896,0.0
0.1699950691442478,0.0
0.17034413499464668,0.0
0.17069320084504558,0.0
0.17104226669544442,0.0
0.1713913325458433,0.0
0.17174039839624214,0.0
0.17208946424664104,0.0
0.17243853009703988,0.0
0.17278759594743875,0.0
0.17313666179783763,0.0
0.1734857276482365,0.0
0.17383479349863537,0.0
0.17418385934903421,0.0
0.17453292519943306,0.0
0.17488199104983193,0.0
0.1752310569002308,0.0
0.17558012275062965,0.0
0.17592918860102855,0.0
0.1762782544514274,0.0
0.17662732030182626,0.0
0.17697638615222513,0.0
0.177325452002624,0.0
0.17767451785302285,0.0
0.1780235837034217,0.0
0.1783726495538206,0.0
0.17872171540421947,0.0
0.1790707812546183,0.0
0.1794198471050172,0.0
0.17976891295541608,0.0
0.18011797880581493,0.0
0.18046704465621377,0.0
0.18081611050661267,0.0
0.18116517635701151,0.0
0.1815142422074104,0.0
0.18186330805780926,0.0
0.1822123739082081,0.0
0.182561439758607,0.0
0.18291050560900587,0.0
0.18325957145940472,0.0
0.18360863730980356,0.0
0.18395770316020246,0.0
0.18430676901060133,0.0
0.18465583486100018,0.0
0.18500490071139902,0.0
0.18535396656179795,0.0
0.1857030324121968,0.0
0.18605209826259564,0.0
0.1864011641129945,0.0
0.18675022996339335,0.0
0.18709929581379225,0.0
0.18744836166419113,0.0
0.18779742751458997,0.0
0.18814649336498887,0.0
0.18849555921538771,0.0
0.1888446250657866,0.0
0.18919369091618543,0.0
0.18954275676658433,0.0
0.1898918226169832,0.0
0.19024088846738205,0.0
0.1905899543177809,0.0
0.19093902016817982,0.0
0.19128808601857866,0.0
0.1916371518689775,0.0
0.19198621771937638,0.0
0.19233528356977522,0.0
0.19268434942017412,0.0
0.193033415270573,0.0
0.19338248112097184,0.0
0.1937315469713707,0.0
0.19408061282176955,0.0
0.19442967867216845,0.0
0.1947787445225673,0.0
0.19512781037296614,0.0
0.19547687622336507,0.0
0.19582594207376391,0.0
0.19617500792416276,0.0
0.19652407377456163,0.0
0.19687313962496053,0.0
0.19722220547535937,0.0
0.19757127132575825,0.0
0.1979203371761571,0.0
0.19826940302655596,0.0
0.1986184688769548,0.0
0.1989675347273537,0.0
0.19931660057775258,0.0
0.19966566642815142,0.0
0.20001473227855032,0.0
0.20036379812894917,0.0
0.200712863979348,0.0
0.20106192982974694,0.0
0.20141099568014578,0.0
0.20176006153054463,0.0
0.2021091273809435,0.0
0.20245819323134237,0.0
0.20280725908174121,0.0
0.20315632493214006,0.0
0.20350539078253896,0.0
0.20385445663293783,0.0
0.20420352248333667,0.0
0.20455258833373557,0.0
0.20490165418413445,0.0
0.2052507200345333,0.0
0.20559978588493216,0.0
0.205948851735331,0.0
0.20629791758572985,0.0
0.20664698343612875,0.0
0.20699604928652762,0.0
0.20734511513692647,0.0
0.20769418098732537,0.0
0.20804324683772424,0.0
0.20839231268812308,0.0
0.20874137853852193,0.0
0.20909044438892083,0.0
0.2094395102393197,0.0
0.20978857608971854,0.0
0.21013764194011741,0.0
0.21048670779051631,0.0
0.21083577364091516,0.0
0.21118483949131403,0.0
0.21153390534171287,0.0
0.21188297119211172,0.0
0.21223203704251062,0.0
0.2125811028929095,0.0
0.21293016874330833,0.0
0.21327923459370723,0.0
0.2136283004441061,0.0
0.21397736629450495,0.0
0.2143264321449038,0.0
0.21467549799530267,0.0
0.21502456384570157,0.0
0.2153736296961004,0.0
0.21572269554649928,0.0
0.21607176139689818,0.0
0.21642082724729703,0.0
0.21676989309769587,0.0
0.21711895894809474,0.0
0.2174680247984936,0.0
0.2178170906488925,0.0
0.21816615649929136,0.0
0.2185152223496902,0.0
0.21886428820008907,0.0
0.21921335405048797,0.0
0.21956241990088682,0.0
0.21991148575128566,0.0
0.22026055160168453,0.0
0.22060961745208343,0.0
0.22095868330248228,0.0
0.22130774915288115,0.0
0.22165681500328002,0.0
0.22200588085367887,0.0
0.2223549467040777,0.0
0.2227040125544766,0.0
0.22305307840487545,0.0
0.22340214425527433,0.0
0.22375121010567323,0.0
0.22410027595607207,0.0
0.22444934180647094,0.0
0.2247984076568698,0.0
0.2251474735072687,0.0
0.22549653935766753,0.0
0.2258456052080664,0.0
0.22619467105846527,0.0
0.22654373690886412,0.0
0.22689280275926296,0.0
0.2272418686096619,0.0
0.22759093446006073,0.0
0.22794000031045958,0.0
0.22828906616085848,0.0
0.22863813201125732,0.0
0.2289871978616562,0.0
0.2293362637120551,0.0
0.22968532956245394,0.0
0.2300343954128528,0.0
0.23038346126325165,0.0
0.23073252711365053,0.0
0.23108159296404937,0.0
0.23143065881444821,0.0
0.23177972466484714,0.0
0.232128790515246,0.0
0.23247785636564483,0.0
0.23282692221604373,0.0
0.2331759880664426,0.0
0.23352505391684145,0.0
0.23387411976724032,0.0
0.23422318561763916,0.0
0.23457225146803806,0.0
0.2349213173184369,0.0
0.23527038316883578,0.0
0.23561944901923468,0.0
0.23596851486963352,0.0
0.2363175807200324,0.0
0.23666664657043124,0.0
0.23701571242083008,0.0
0.237364778271229,0.0
0.23771384412162785,0.0
0.2380629099720267,0.0
0.23841197582242557,0.0
0.23876104167282447,0.0
0.23911010752322331,0.0
0.2394591733736222,0.0
0.23980823922402103,0.0
0.24015730507441993,0.0
0.24050637092481877,0.0
0.24085543677521765,0.0
0.24120450262561655,0.0
0.2415535684760154,0.0
0.24190263432641426,0.0
0.2422517001768131,0.0
0.24260076602721195,0.0
0.24294983187761082,0.0
0.24329889772800972,0.0
0.24364796357840857,0.0
0.24399702942880744,0.0
0.24434609527920634,0.0
0.24469516112960518,0.0
0.24504422698000403,0.0
0.2453932928304029,0.0
0.2457423586808018,0.0
0.24609142453120064,0.0
0.24644049038159951,0.0
0.24678955623199839,0.0
0.24713862208239723,0.0
0.24748768793279613,0.0
0.24783675378319497,0.0
0.24818581963359382,0.0
0.2485348854839927,0.0
0.2488839513343916,0.0
0.24923301718479043,0.0
0.2495820830351893,0.0
0.24993114888558818,0.0
0.25028021473598705,0.0
0.2506292805863859,0.0
0.25097834643678474,0.0
0.25132741228718364,0.0
0.2516764781375825,0.0
0.2520255439879814,0.0
0.2523746098383803,0.0
0.2527236756887791,0.0
0.25307274153917797,0.0
0.2534218073895768,0.0
0.25377087323997566,0.0
0.25411993909037456,0.0
0.25446900494077346,0.0
0.2548180707911723,0.0
0.25516713664157115,0.0
0.25551620249197005,0.0
0.2558652683423689,0.0
0.25621433419276773,0.0
0.25656340004316663,0.0
0.25691246589356553,0.0
0.2572615317439644,0.0
0.2576105975943632,0.0
0.2579596634447621,0.0
0.25830872929516097,0.0
0.2586577951455598,0.0
0.2590068609959587,0.0
0.25935592684635755,0.0
0.2597049926967564,0.0
0.2600540585471553,0.0
0.26040312439755414,0.0
0.26075219024795304,0.0
0.2611012560983519,0.0
0.2614503219487508,0.0
0.26179938779914963,0.0
0.2621484536495485,0.0
0.2624975194999474,0.0
0.2628465853503462,0.0
0.26319565120074506,0.0
0.26354471705114396,0.0
0.2638937829015428,0.0
0.26424284875194165,0.0
0.26459191460234055,0.0
0.2649409804527394,0.0
0.2652900463031383,0.0
0.2656391121535372,0.0
0.26598817800393604,0.0
0.2663372438543349,0.0
0.2666863097047337,0.0
0.2670353755551326,0.0
0.26738444140553147,0.0
0.2677335072559303,0.0
0.2680825731063292,0.0
0.26843163895672806,0.0
0.2687807048071269,0.0
0.26912977065752586,0.0
0.2694788365079247,0.0
0.26982790235832355,0.0
0.2701769682087224,0.0
0.27052603405912123,0.0
0.27087509990952013,0.0
0.271224165759919,0.0
0.2715732316103179,0.0
0.2719222974607168,0.0
0.2722713633111156,0.0
0.27262042916151447,0.0
0.2729694950119133,0.0
0.27331856086231215,0.0
0.2736676267127111,0.0
0.27401669256310995,0.0
0.2743657584135088,0.0
0.27471482426390764,0.0
0.27506389011430654,0.0
0.2754129559647054,0.0
0.2757620218151043,0.0
0.27611108766550313,0.0
0.27646015351590203,0.0
0.2768092193663009,0.0
0.2771582852166997,0.0
0.2775073510670986,0.0
0.27785641691749746,0.0
0.27820548276789636,0.0
0.2785545486182952,0.0
0.27890361446869405,0.0
0.2792526803190929,0.0
0.27960174616949174,0.0
0.2799508120198907,0.0
0.28029987787028954,0.0
0.28064894372068844,0.0
0.2809980095710873,0.0
0.2813470754214861,0.0
0.28169614127188497,0.0
0.2820452071222838,0.0
0.28239427297268277,0.0
0.2827433388230816,0.0
0.28309240467348046,0.0
0.2834414705238793,0.0
0.2837905363742782,0.0
0.28413960222467705,0.0
0.2844886680750759,0.0
0.2848377339254748,0.0
0.28518679977587363,0.0
0.28553586562627253,0.0
0.2858849314766714,0.0
0.2862339973270703,0.0
0.2865830631774691,0.0
0.28693212902786797,0.0
0.28728119487826687,0.0
0.2876302607286657,0.0
0.2879793265790646,0.0
0.28832839242946345,0.0
0.28867745827986235,0.0
0.2890265241302612,0.0
0.28937558998066004,0.0
0.28972465583105894,0.0
0.2900737216814578,0.0
0.29042278753185663,0.0
0.2907718533822555,0.0
0.29112091923265443,0.0
0.2914699850830533,0.0
0.2918190509334521,0.0
0.29216811678385096,0.0
0.2925171826342498,0.0
0.2928662484846487,0.0
0.29321531433504755,0.0
0.2935643801854465,0.0
0.29391344603584535,0.0
0.2942625118862442,0.0
0.29461157773664304,0.0
0.2949606435870419,0.0
0.2953097094374408,0.0
0.2956587752878396,0.0
0.29600784113823847,0.0
0.29635690698863737,0.0
0.29670597283903627,0.0
0.2970550386894351,0.0
0.297404104539834,0.0
0.29775317039023286,0.0
0.2981022362406317,0.0
0.29845130209103055,0.0
0.2988003679414294,0.0
0.29914943379182835,0.0
0.2994984996422272,0.0
0.2998475654926261,0.0
0.30019663134302493,0.0
0.3005456971934238,0.0
0.3008947630438226,0.0
0.30124382889422147,0.0
0.3015928947446203,0.0
0.3019419605950192,0.0
0.3022910264454181,0.0
0.30264009229581695,0.0
0.3029891581462158,0.0
0.3033382239966147,0.0
0.30368728984701354,0.0
0.30403635569741244,0.0
0.3043854215478113,0.0
0.3047344873982102,0.0
0.30508355324860903,0.0
0.30543261909900793,0.0
0.3057816849494068,0.0
0.3061307507998056,0.0
0.3064798166502045,0.0
0.30682888250060336,0.0
0.3071779483510022,0.0
0.30752701420140105,0.0
0.3078760800518,0.0
0.30822514590219885,0.0
0.3085742117525977,0.0
0.3089232776029966,0.0
0.30927234345339544,0.0
0.3096214093037943,0.0
0.3099704751541931,0.0
0.3103195410045921,0.0
0.3106686068549909,0.0
0.31101767270538977,0.0
0.3113667385557886,0.0
0.31171580440618746,0.0
0.31206487025658636,0.0
0.3124139361069852,0.0
0.31276300195738405,0.0
0.31311206780778295,0.0
0.31346113365818185,0.0
0.3138101995085807,0.0
0.31415926535897953,0.0
0.31450833120937843,0.0
0.3148573970597773,0.0
0.3152064629101761,0.0
0.315555528760575,0.0
0.3159045946109739,0.0
0.31625366046137277,0.0
0.3166027263117716,0.0
0.3169517921621705,0.0
0.31730085801256935,0.0
0.3176499238629682,0.0
0.3179989897133671,0.0
0.31834805556376594,0.0
0.3186971214141648,0.0
0.3190461872645637,0.0
0.3193952531149626,0.0
0.31974431896536143,0.0
0.3200933848157603,0.0
0.3204424506661591,0.0
0.32079151651655796,0.0
0.32114058236695686,0.0
0.3214896482173558,0.0
0.32183871406775466,0.0
0.3221877799181535,0.0
0.32253684576855235,0.0
0.3228859116189512,0.0
0.32323497746935004,0.0
0.32358404331974894,0.0
0.3239331091701478,0.0
0.3242821750205466,0.0
0.3246312408709455,0.0
0.3249803067213444,0.0
0.32532937257174327,0.0
0.3256784384221421,0.0
0.326027504272541,0.0
0.32637657012293986,0.0
0.3267256359733387,0.0
0.32707470182373766,0.0
0.3274237676741365,0.0
0.32777283352453535,0.0
0.32812189937493424,0.0
0.3284709652253331,0.0
0.32882003107573193,0.0
0.3291690969261308,0.0
0.3295181627765296,0.0
0.32986722862692847,0.0
0.3302162944773274,0.0
0.33056536032772627,0.0
0.3309144261781251,0.0
0.33126349202852395,0.0
0.33161255787892285,0.0
0.3319616237293217,0.0
0.3323106895797206,0.0
0.3326597554301195,0.0
0.33300882128051834,0.0
0.3333578871309172,0.0
0.3337069529813161,0.0
0.33405601883171493,0.0
0.3344050846821138,0.0
0.3347541505325127,0.0
0.3351032163829115,0.0
0.33545228223331036,0.0
0.33580134808370926,0.0
0.33615041393410816,0.0
0.336499479784507,0.0
0.33684854563490585,0.0
0.33719761148530475,0.0
0.3375466773357036,0.0
0.33789574318610244,0.0
0.33824480903650134,0.0
0.33859387488690024,0.0
0.3389429407372991,0.0
0.3392920065876979,0.0
0.33964107243809677,0.0
0.3399901382884956,0.0
0.3403392041388945,0.0
0.34068826998929336,0.0
0.3410373358396922,0.0
0.34138640169009116,0.0
0.34173546754049,0.0
0.34208453339088885,0.0
0.3424335992412877,0.0
0.3427826650916866,0.0
0.34313173094208543,0.0
0.3434807967924843,0.0
0.3438298626428832,0.0
0.3441789284932821,0.0
0.3445279943436809,0.0
0.34487706019407977,0.0
0.34522612604447867,0.0
0.3455751918948775,0.0
0.34592425774527635,0.0
0.34627332359567525,0.0
0.3466223894460741,0.0
0.346971455296473,0.0
0.34732052114687184,0.0
0.34766958699727074,0.0
0.3480186528476696,0.0
0.34836771869806843,0.0
0.3487167845484673,0.0
0.3490658503988659,0.0
0.3492209907768209,0.00019392547244379303
0.349376131154776,0.00038785094488758606
0.349531271532731,0.0005817764173313791
0.34968641191068606,0.0007757018897751721
0.3498415522886411,0.000969627362218965
0.3499966926665961,0.0011635528346627582
0.3501518330445511,0.001357478307106551
0.3503069734225062,0.0015514037795503442
0.3504621138004612,0.0017453292519941375
0.3506172541784162,0.00193925472443793
0.35077239455637127,0.0021331801968817233
0.3509275349343263,0.0023271056693255163
0.3510826753122813,0.0025210311417693094
0.35123781569023643,0.002714956614213102
0.35139295606819143,0.0029088820866568954
0.35154809644614643,0.0031028075591006885
0.3517032368241015,0.003296733031544481
0.35185837720205654,0.003490658503988275
0.35201351758001154,0.003684583976432067
0.35216865795796665,0.00387850944887586
0.35232379833592165,0.004072434921319653
0.35247893871387664,0.004266360393763447
0.3526340790918317,0.004460285866207239
0.3527892194697867,0.004654211338651033
0.35294435984774175,0.004848136811094825
0.3530995002256968,0.005042062283538619
0.35325464060365186,0.005235987755982412
0.35340978098160686,0.005429913228426204
0.3535649213595619,0.005623838700869997
0.3537200617375169,0.005817764173313791
0.35387520211547197,0.0060116896457575834
0.354030342493427,0.006205615118201377
0.3541854828713821,0.0063995405906451695
0.35434062324933707,0.006593466063088962
0.3544957636272921,0.0067873915355327556
0.3546509040052471,0.00698131700797655
0.3548060443832022,0.007175242480420342
0.35496118476115723,0.007369167952864134
0.35511632513911223,0.0075630934253079285
0.3552714655170673,0.00775701889775172
0.35542660589502234,0.007950944370195515
0.35558174627297734,0.008144869842639306
0.3557368866509324,0.0083387953150831
0.35589202702888745,0.008532720787526893
0.35604716740684245,0.008726646259970687
0.35620230778479745,0.008920571732414478
0.35635744816275255,0.009114497204858272
0.3565125885407075,0.009308422677302065
0.35666772891866255,0.009502348149745857
0.35682286929661766,0.00969627362218965
0.35697800967457266,0.009890199094633446
0.35713315005252766,0.010084124567077237
0.3572882904304827,0.01027805003952103
0.35744343080843777,0.010471975511964824
